TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-05-12 17:26:36.804,-1.288,0.049,0.025,0.348,-0.979,-0.332,-0.238,0.396,-0.476,0.237,0.022,0.755,-0.512,0.109,-0.074,0.311,-0.651,-0.053,-0.238,-0.058,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:36.947,-1.267,-0.193,-0.062,0.325,-0.972,-0.362,-0.228,0.416,-0.491,0.236,0.022,0.756,-0.513,0.111,-0.079,0.311,-0.652,-0.060,-0.220,-0.066,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:37.137,-1.257,-0.189,-0.081,0.309,-0.967,-0.365,-0.208,0.414,-0.498,0.213,0.014,0.741,-0.515,0.108,-0.080,0.311,-0.665,-0.079,-0.167,-0.056,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:37.245,-1.235,-0.105,-0.134,0.263,-0.963,-0.363,-0.188,0.391,-0.511,0.186,0.011,0.737,-0.542,0.102,-0.063,0.348,-0.675,-0.099,-0.148,-0.048,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:37.330,-1.236,-0.049,-0.182,0.231,-0.978,-0.388,-0.157,0.355,-0.535,0.162,0.013,0.724,-0.563,0.105,-0.044,0.371,-0.711,-0.149,-0.137,-0.044,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:37.548,-1.260,0.002,-0.234,0.201,-1.003,-0.417,-0.147,0.346,-0.565,0.068,0.114,0.670,-0.596,0.125,0.006,0.409,-0.735,-0.167,-0.137,-0.049,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:37.668,-1.392,0.048,-0.345,0.135,-1.054,-0.451,-0.172,0.330,-0.562,0.061,0.265,0.662,-0.604,0.139,0.029,0.417,-0.759,-0.177,-0.139,-0.055,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:37.837,-1.459,0.047,-0.393,0.103,-1.070,-0.437,-0.206,0.324,-0.537,0.066,0.292,0.657,-0.606,0.148,0.047,0.418,-0.786,-0.171,-0.156,-0.066,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:37.954,-1.473,0.028,-0.455,0.098,-1.081,-0.409,-0.235,0.322,-0.535,0.070,0.306,0.655,-0.607,0.147,0.073,0.403,-0.780,-0.164,-0.172,-0.068,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:38.018,-1.432,0.017,-0.453,0.111,-1.080,-0.343,-0.205,0.311,-0.542,0.072,0.313,0.668,-0.611,0.144,0.081,0.390,-0.760,-0.176,-0.210,-0.061,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:38.218,-1.388,0.010,-0.434,0.122,-1.073,-0.315,-0.161,0.290,-0.704,0.058,0.313,0.724,-0.602,0.138,0.094,0.367,-0.764,-0.190,-0.229,-0.052,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:38.411,-1.328,0.011,-0.399,0.138,-1.083,-0.280,-0.106,0.248,-0.816,0.047,0.317,0.761,-0.587,0.128,0.100,0.362,-0.774,-0.199,-0.249,-0.042,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:38.556,-1.304,0.025,-0.386,0.150,-1.104,-0.274,-0.105,0.239,-0.861,0.050,0.320,0.790,-0.574,0.115,0.102,0.363,-0.776,-0.193,-0.288,-0.032,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:38.654,-1.278,0.079,-0.385,0.165,-1.129,-0.272,-0.118,0.237,-0.735,0.050,0.325,0.800,-0.567,0.093,0.094,0.367,-0.759,-0.181,-0.300,-0.043,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:38.721,-1.272,0.087,-0.389,0.192,-1.166,-0.273,-0.164,0.257,-0.593,0.050,0.329,0.809,-0.568,0.082,0.084,0.360,-0.693,-0.150,-0.294,-0.096,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:39.002,-1.267,0.072,-0.386,0.233,-1.171,-0.279,-0.190,0.264,-0.534,0.034,0.329,0.813,-0.580,0.042,0.064,0.321,-0.652,-0.135,-0.285,-0.123,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:39.093,-1.259,0.014,-0.338,0.305,-1.176,-0.300,-0.229,0.263,-0.515,0.005,0.329,0.812,-0.583,0.019,0.060,0.304,-0.618,-0.125,-0.279,-0.136,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:39.257,-1.258,0.004,-0.315,0.318,-1.182,-0.313,-0.229,0.264,-0.488,0.062,0.279,0.780,-0.574,-0.005,0.060,0.294,-0.580,-0.126,-0.265,-0.123,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:39.353,-1.265,0.056,-0.300,0.295,-1.189,-0.333,-0.224,0.265,-0.480,0.044,0.198,0.779,-0.513,-0.043,0.048,0.275,-0.575,-0.140,-0.252,-0.121,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:39.534,-1.282,0.102,-0.298,0.270,-1.203,-0.393,-0.265,0.226,-0.482,0.034,0.137,0.779,-0.476,-0.047,0.034,0.260,-0.580,-0.170,-0.229,-0.152,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:39.682,-1.310,0.138,-0.282,0.242,-1.220,-0.420,-0.330,0.179,-0.482,0.015,0.104,0.779,-0.434,-0.038,0.009,0.226,-0.583,-0.178,-0.221,-0.172,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:39.792,-1.375,0.168,-0.243,0.198,-1.262,-0.439,-0.505,0.081,-0.482,0.012,0.091,0.779,-0.432,-0.039,-0.001,0.208,-0.578,-0.178,-0.207,-0.185,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:40.000,-1.397,0.168,-0.232,0.202,-1.269,-0.427,-0.584,0.043,-0.482,0.013,0.069,0.749,-0.436,-0.041,-0.012,0.193,-0.542,-0.170,-0.169,-0.204,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:40.027,-1.404,0.129,-0.234,0.237,-1.271,-0.412,-0.644,0.010,-0.482,0.021,0.040,0.687,-0.432,-0.036,-0.034,0.170,-0.520,-0.169,-0.163,-0.211,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:40.216,-1.389,0.090,-0.239,0.253,-1.294,-0.412,-0.663,-0.031,-0.480,0.021,0.026,0.607,-0.420,-0.033,-0.040,0.157,-0.495,-0.181,-0.189,-0.202,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:40.352,-1.368,0.050,-0.241,0.261,-1.322,-0.416,-0.626,-0.014,-0.542,0.018,-0.046,0.562,-0.397,-0.029,-0.038,0.131,-0.496,-0.194,-0.210,-0.192,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:40.450,-1.342,-0.001,-0.253,0.271,-1.371,-0.401,-0.543,0.090,-0.649,0.018,-0.114,0.487,-0.391,-0.031,-0.041,0.118,-0.501,-0.213,-0.226,-0.186,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:40.650,-1.320,-0.019,-0.270,0.283,-1.358,-0.390,-0.518,0.137,-0.772,0.018,-0.175,0.389,-0.391,-0.038,-0.054,0.102,-0.516,-0.253,-0.242,-0.196,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:40.826,-1.252,-0.087,-0.294,0.327,-1.319,-0.380,-0.495,0.171,-0.817,0.003,-0.169,0.351,-0.414,-0.062,-0.092,0.059,-0.521,-0.267,-0.244,-0.204,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:40.883,-1.228,-0.151,-0.295,0.362,-1.228,-0.301,-0.430,0.225,-0.838,-0.067,-0.147,0.286,-0.435,-0.074,-0.097,0.047,-0.522,-0.260,-0.229,-0.189,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:41.093,-1.211,-0.235,-0.302,0.399,-1.185,-0.230,-0.398,0.248,-0.680,-0.123,-0.032,0.304,-0.474,-0.093,-0.054,0.068,-0.524,-0.228,-0.213,-0.170,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:41.198,-1.192,-0.323,-0.376,0.440,-1.098,-0.122,-0.370,0.261,-0.634,-0.109,0.025,0.425,-0.484,-0.098,-0.021,0.086,-0.529,-0.180,-0.200,-0.157,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:41.449,-1.189,-0.301,-0.421,0.440,-1.063,-0.101,-0.355,0.253,-0.612,-0.101,0.051,0.488,-0.487,-0.098,0.008,0.100,-0.543,-0.094,-0.200,-0.164,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:41.489,-1.200,-0.217,-0.456,0.426,-1.040,-0.095,-0.317,0.248,-0.612,-0.071,0.051,0.488,-0.495,-0.101,0.046,0.117,-0.543,-0.078,-0.205,-0.180,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:41.582,-1.210,-0.193,-0.432,0.418,-1.015,-0.091,-0.178,0.273,-0.612,-0.029,0.051,0.488,-0.511,-0.105,0.062,0.128,-0.530,-0.087,-0.202,-0.218,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:41.820,-1.222,-0.180,-0.397,0.404,-1.000,-0.083,-0.117,0.286,-0.614,0.012,0.051,0.486,-0.557,-0.102,0.092,0.147,-0.527,-0.097,-0.197,-0.228,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:41.874,-1.222,-0.123,-0.337,0.349,-0.961,-0.056,-0.055,0.264,-0.600,0.004,0.041,0.477,-0.564,-0.086,0.099,0.158,-0.531,-0.104,-0.190,-0.224,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:42.103,-1.206,-0.083,-0.318,0.312,-0.946,-0.035,-0.035,0.242,-0.578,0.079,0.039,0.465,-0.550,-0.063,0.101,0.174,-0.542,-0.090,-0.173,-0.185,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:42.214,-1.199,-0.024,-0.275,0.267,-0.942,-0.010,-0.014,0.225,-0.572,0.088,0.039,0.460,-0.502,-0.021,0.110,0.214,-0.538,-0.066,-0.163,-0.161,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:42.295,-1.206,-0.008,-0.260,0.263,-0.960,0.019,0.013,0.205,-0.560,0.088,0.060,0.451,-0.492,-0.010,0.117,0.232,-0.524,-0.009,-0.150,-0.126,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:42.504,-1.205,0.003,-0.249,0.256,-0.978,0.007,0.016,0.190,-0.553,0.086,0.268,0.455,-0.495,-0.010,0.118,0.254,-0.525,0.006,-0.154,-0.120,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:42.665,-1.188,0.003,-0.235,0.213,-1.023,-0.050,0.039,0.174,-0.558,0.086,0.283,0.464,-0.496,-0.015,0.108,0.262,-0.532,0.006,-0.165,-0.117,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:42.812,-1.182,-0.016,-0.230,0.193,-1.043,-0.074,0.056,0.189,-0.651,0.076,0.252,0.434,-0.496,-0.021,0.094,0.271,-0.548,-0.037,-0.192,-0.112,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:42.909,-1.171,-0.074,-0.218,0.176,-1.055,-0.085,0.066,0.214,-0.705,0.067,0.271,0.401,-0.507,-0.028,0.068,0.290,-0.562,-0.063,-0.201,-0.109,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:43.012,-1.164,-0.079,-0.211,0.167,-1.037,-0.050,0.045,0.253,-0.704,0.097,0.316,0.384,-0.516,-0.030,0.060,0.290,-0.620,-0.071,-0.202,-0.095,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:43.270,-1.160,-0.058,-0.205,0.169,-1.016,-0.016,0.020,0.261,-0.700,0.165,0.324,0.435,-0.518,-0.036,0.032,0.274,-0.655,-0.054,-0.191,-0.084,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:43.349,-1.167,-0.023,-0.159,0.229,-0.993,0.024,-0.029,0.278,-0.700,0.183,0.324,0.442,-0.510,-0.041,0.017,0.273,-0.680,-0.034,-0.177,-0.077,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:43.508,-1.184,-0.045,-0.121,0.262,-0.995,0.035,-0.052,0.285,-0.694,0.236,0.324,0.412,-0.503,-0.045,0.008,0.280,-0.678,-0.008,-0.167,-0.082,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:43.625,-1.232,-0.126,-0.076,0.292,-0.998,0.047,-0.083,0.282,-0.684,0.270,0.324,0.407,-0.498,-0.039,0.003,0.307,-0.667,-0.007,-0.168,-0.093,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:43.688,-1.247,-0.160,-0.075,0.294,-1.002,0.069,-0.170,0.252,-0.676,0.298,0.324,0.401,-0.487,-0.027,-0.005,0.319,-0.639,-0.016,-0.170,-0.128,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:43.940,-1.255,-0.176,-0.070,0.304,-0.995,0.074,-0.205,0.241,-0.559,0.334,0.347,0.382,-0.442,-0.000,-0.018,0.334,-0.619,-0.014,-0.168,-0.144,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:44.057,-1.295,-0.157,-0.053,0.283,-0.955,0.070,-0.257,0.263,-0.508,0.334,0.343,0.382,-0.425,0.010,-0.020,0.342,-0.596,-0.009,-0.162,-0.152,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:44.231,-1.318,-0.115,-0.045,0.287,-0.934,0.059,-0.290,0.276,-0.515,0.337,0.199,0.382,-0.417,0.020,-0.025,0.347,-0.569,-0.007,-0.139,-0.159,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:44.341,-1.350,0.008,-0.037,0.317,-0.919,0.045,-0.309,0.285,-0.487,0.336,0.178,0.382,-0.407,0.041,-0.039,0.346,-0.570,-0.005,-0.127,-0.155,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:44.496,-1.372,0.052,-0.036,0.334,-0.909,0.018,-0.263,0.280,-0.466,0.336,0.183,0.382,-0.396,0.061,-0.038,0.348,-0.586,0.025,-0.112,-0.129,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:44.645,-1.394,0.075,-0.034,0.353,-0.915,0.000,-0.238,0.260,-0.466,0.337,0.244,0.343,-0.374,0.130,-0.032,0.371,-0.592,0.050,-0.115,-0.118,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:44.788,-1.382,0.084,-0.020,0.372,-0.927,-0.019,-0.243,0.162,-0.466,0.337,0.246,0.304,-0.374,0.169,-0.034,0.387,-0.594,0.070,-0.124,-0.115,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:44.926,-1.362,0.087,-0.019,0.359,-0.920,-0.015,-0.243,0.076,-0.466,0.359,0.254,0.243,-0.382,0.202,-0.036,0.401,-0.589,0.088,-0.142,-0.144,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:45.084,-1.319,0.107,-0.025,0.348,-0.906,-0.011,-0.223,-0.017,-0.464,0.361,0.259,0.243,-0.417,0.236,-0.023,0.407,-0.590,0.091,-0.142,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:45.190,-1.307,0.121,-0.027,0.348,-0.874,-0.032,-0.158,-0.017,-0.463,0.358,0.264,0.243,-0.441,0.236,-0.003,0.407,-0.624,0.102,-0.140,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:45.328,-1.302,0.143,-0.025,0.348,-0.866,-0.053,-0.127,-0.017,-0.480,0.361,0.274,0.243,-0.518,0.223,0.046,0.407,-0.657,0.110,-0.141,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:45.443,-1.305,0.182,-0.001,0.348,-0.871,-0.086,-0.068,-0.017,-0.478,0.352,0.273,0.243,-0.566,0.219,0.056,0.407,-0.692,0.114,-0.145,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:45.666,-1.311,0.195,0.031,0.348,-0.873,-0.091,-0.037,-0.017,-0.505,0.336,0.229,0.243,-0.605,0.218,0.052,0.407,-0.716,0.109,-0.164,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:45.774,-1.334,0.198,0.104,0.348,-0.870,-0.086,-0.010,-0.017,-0.547,0.326,0.218,0.243,-0.639,0.222,0.032,0.407,-0.695,0.105,-0.176,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:45.852,-1.340,0.178,0.134,0.348,-0.867,-0.055,0.005,-0.017,-0.547,0.322,0.221,0.243,-0.646,0.226,0.030,0.407,-0.634,0.090,-0.203,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:46.087,-1.334,0.158,0.167,0.348,-0.876,-0.027,0.004,-0.017,-0.558,0.304,0.238,0.243,-0.666,0.234,0.043,0.407,-0.609,0.071,-0.220,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:46.148,-1.337,0.191,0.290,0.348,-0.896,0.055,0.083,-0.017,-0.562,0.305,0.207,0.243,-0.674,0.235,0.059,0.407,-0.591,0.041,-0.236,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:46.345,-1.362,0.237,0.358,0.348,-0.911,0.086,0.141,-0.017,-0.644,0.296,0.198,0.496,-0.676,0.231,0.075,0.407,-0.576,-0.020,-0.259,-0.176,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:46.485,-1.421,0.311,0.443,0.613,-0.931,0.095,0.183,0.121,-0.654,0.282,0.198,0.564,-0.667,0.217,0.087,0.484,-0.579,-0.034,-0.273,-0.472,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:46.589,-1.439,0.324,0.465,0.573,-0.988,0.076,0.219,0.168,-0.654,0.273,0.198,0.642,-0.661,0.213,0.075,0.447,-0.591,-0.036,-0.294,-0.421,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:46.770,-1.445,0.326,0.479,0.545,-1.018,0.069,0.223,0.163,-0.642,0.257,0.212,0.689,-0.645,0.226,0.031,0.410,-0.590,-0.043,-0.306,-0.398,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:46.908,-1.432,0.309,0.488,0.506,-1.054,0.077,0.208,0.147,-0.590,0.257,0.204,0.689,-0.633,0.242,0.011,0.401,-0.589,-0.058,-0.328,-0.381,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:47.107,-1.398,0.294,0.479,0.476,-1.069,0.087,0.195,0.141,-0.553,0.254,0.188,0.689,-0.620,0.260,-0.000,0.391,-0.604,-0.080,-0.377,-0.371,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:47.217,-1.269,0.305,0.495,0.435,-1.099,0.102,0.187,0.140,-0.561,0.263,0.203,0.689,-0.606,0.285,0.015,0.387,-0.624,-0.070,-0.385,-0.372,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:26:47.265,-1.205,0.369,0.569,0.443,-1.181,0.184,0.274,0.180,-0.562,0.306,0.248,0.689,-0.607,0.289,0.042,0.405,-0.668,-0.025,-0.375,-0.357,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
